sp1	sp2	ec_value	is_o2o
Hhon_g00864.t1	CG1172	0.456495931672157	1
Hhon_g00097.t1	CG2990	0.671635600722501	1
Hhon_g09168.t1	JHDM2	0.274287937657309	1
Hhon_g06164.t1	Sin1	0	1
Hhon_g06138.t1	Manf	0.469809531784501	1
Hhon_g10992.t1	ZnT49B	0.383437360099616	1
Hhon_g05565.t1	P58IPK	0.47146482539728	1
Hhon_g02525.t1	CG15385	0.0705591630744552	1
Hhon_g04532.t1	Tektin-C	0	1
Hhon_g08151.t1	Cpr	0.279098520582288	1
Hhon_g03032.t1	Uxs	0.361199367864116	1
Hhon_g04270.t1	Zir	0	1
Hhon_g08773.t1	INPP5E	0.495232090698542	1
Hhon_g09712.t1	Dis3l2	0.122240404880455	1
Hhon_g09821.t1	cbs	0.249172636616213	1
Hhon_g01555.t1	Edem2	0.0779511411309383	1
Hhon_g04017.t1	CG14512	0	1
Hhon_g07362.t1	CG7785	0.275915569833355	1
Hhon_g02476.t1	Mvd	0.518556440153998	1
Hhon_g00061.t1	CG3999	0.175513524786956	1
Hhon_g02484.t1	jp	0.491738170452484	1
Hhon_g02495.t1	RanBPM	0	1
Hhon_g02501.t1	IntS8	0	1
Hhon_g03594.t1	CG6621	0	1
Hhon_g07770.t1	Cdk4	0.669984800031599	1
Hhon_g02532.t1	CG10189	0.217292661427012	1
Hhon_g05362.t1	PIG-K	0.211726344633287	1
Hhon_g01568.t1	shi	0	1
Hhon_g02547.t1	Fen1	0.676355793015853	1
Hhon_g02796.t1	gro	0.296283152690635	1
Hhon_g05900.t1	CG18766	0.109888025114777	1
Hhon_g02561.t1	CG5149	0	1
Hhon_g04312.t1	Aasdh	0	1
Hhon_g01252.t1	raskol	0.557878946900865	1
Hhon_g10315.t1	pds5	0.40707654607282	1
Hhon_g08614.t1	r-l	0	1
Hhon_g05265.t1	eas	0.132107534542557	1
Hhon_g07677.t1	rept	0.550628033942383	1
Hhon_g01010.t1	Blos2	0.676701282858004	1
Hhon_g11295.t1	ND-75	0.651730647502007	1
Hhon_g01007.t1	CG3061	0	1
Hhon_g08634.t1	GluProRS	0.440936691387345	1
Hhon_g05939.t1	mute	0	1
Hhon_g01224.t1	Aduk	0	1
Hhon_g08215.t1	CG7857	0.411298169699184	1
Hhon_g00964.t1	Rrp42	0.649169896410881	1
Hhon_g01995.t1	CG44243	0.466575595878137	1
Hhon_g10139.t1	cdm	0.142374196922288	1
Hhon_g08572.t1	Mccc1	0.0451696707632592	1
Hhon_g01272.t1	CG11777	0.567750654267091	1
Hhon_g06648.t1	CG6985	0	1
Hhon_g09338.t1	rempA	0	1
Hhon_g07516.t1	CG14838	0	1
Hhon_g08539.t1	CG6136	0.324560719979987	1
Hhon_g01099.t1	Bet3	0.36343086386307	1
Hhon_g03243.t1	CG4022	0.0863446196673638	1
Hhon_g02192.t1	CG17168	0.0604114171843387	1
Hhon_g03170.t1	IntS4	0.13982939508713	1
Hhon_g06261.t1	Appl	0.757235421626802	1
Hhon_g05534.t1	MBD-R2	0	1
Hhon_g01892.t1	Pi3K92E	0	1
Hhon_g02978.t1	nompB	0.686744698948146	1
Hhon_g09641.t1	csul	0.625052770980133	1
Hhon_g01832.t1	sgg	0.662590019753517	1
Hhon_g11664.t1	chm	0	1
Hhon_g07636.t1	CG17660	0	1
Hhon_g01967.t1	PpD3	0.526112862723629	1
Hhon_g09111.t1	foxo	0	1
Hhon_g02540.t1	sotv	0.147208715947702	1
Hhon_g07481.t1	Zip102B	0	1
Hhon_g02246.t1	CG3902	0.4931012809796	1
Hhon_g08912.t1	Sld5	0.688642938932739	1
Hhon_g00690.t1	jing	0.0244626040367904	1
Hhon_g03791.t1	Naa60	0.373964191653437	1
Hhon_g08284.t1	CG3500	0.654116750008844	1
Hhon_g00558.t1	Haspin	0	1
Hhon_g10131.t1	aux	0.326636561979444	1
Hhon_g05348.t1	CG1309	0	1
Hhon_g07249.t1	Calx	0.677195199615407	1
Hhon_g06352.t1	WDR79	0.444601283261129	1
Hhon_g02035.t1	CG2656	0.605229969278254	1
Hhon_g07020.t1	Sse	0	1
Hhon_g06232.t1	rush	0.265040941752052	1
Hhon_g07310.t1	snf	0.486584242035877	1
Hhon_g07323.t1	PSR	0	1
Hhon_g05276.t1	ec	0.0475132165610795	1
Hhon_g10823.t1	CG8891	0.72401467721571	1
Hhon_g11288.t1	Sf3b3	0.152790089678288	1
Hhon_g04475.t1	BBS4	0.684085207741853	1
Hhon_g04252.t1	Ndc1	0.517814651000367	1
Hhon_g06569.t1	crn	0.59975680395211	1
Hhon_g04998.t1	sowah	0.266056015700039	1
Hhon_g03687.t1	RpL15	0.870163958473751	1
Hhon_g03208.t1	Mcm7	0.621313825149205	1
Hhon_g06236.t1	c12.2	0.475462081235532	1
Hhon_g08347.t1	CG14435	0	1
Hhon_g05293.t1	CG7739	0	1
Hhon_g09088.t1	GAA1	0.276362648494636	1
Hhon_g07039.t1	CG12848	0.605966984220073	1
Hhon_g04498.t1	S1P	0	1
Hhon_g07559.t1	CG7049	0.390847706366677	1
Hhon_g11235.t1	CG10268	0.344228190399123	1
Hhon_g09218.t1	Opa1	0.195495380174254	1
Hhon_g07455.t1	Erk7	0	1
Hhon_g09603.t1	Cisd2	0.765127551134112	1
Hhon_g06333.t1	Klp61F	0.283252993076493	1
Hhon_g00851.t1	Rpi	0.727986302999294	1
Hhon_g03351.t1	Arp1	0.244634228081697	1
Hhon_g04090.t1	ND-B12	0.685906800432186	1
Hhon_g01318.t1	Golgin104	0	1
Hhon_g02873.t1	da	0.111244158619737	1
Hhon_g01423.t1	Rbfox1	0.120626784768235	1
Hhon_g07783.t1	RhoGAP92B	0.116301077287656	1
Hhon_g00348.t1	RNaseZ	0.435301139858134	1
Hhon_g01468.t1	step	0	1
Hhon_g01060.t1	Asap	0.21571618088351	1
Hhon_g01899.t1	CG42674	0.65391757181576	1
Hhon_g03978.t1	CG1578	0	1
Hhon_g06021.t1	Ufd4	0	1
Hhon_g10817.t1	SREBP	0	1
Hhon_g00485.t1	CG6693	0.309782517881841	1
Hhon_g09151.t1	CG7183	0	1
Hhon_g08601.t1	CG1951	0	1
Hhon_g09136.t1	Stt3B	0.481098480931675	1
Hhon_g01657.t1	Bap111	0.240609285901476	1
Hhon_g04470.t1	PIG-U	0.517406962941923	1
Hhon_g07733.t1	Sep4	0	1
Hhon_g02667.t1	Nf1	0.488470185247307	1
Hhon_g02454.t1	vimar	0	1
Hhon_g01679.t1	RpL35	0.865097714207394	1
Hhon_g02000.t1	RhoGEF4	0.153163789105209	1
Hhon_g04838.t1	LKRSDH	0.021861320650534	1
Hhon_g08739.t1	CG30392	0.536203646191785	1
Hhon_g08737.t1	SpdS	0	1
Hhon_g08178.t1	Ent3	0	1
Hhon_g01820.t1	Gug	0.574545240076637	1
Hhon_g00102.t1	Rcc1	0.662784577742195	1
Hhon_g01695.t1	CG30094	0.0695608118381261	1
Hhon_g02357.t1	EndoA	0.413532897461531	1
Hhon_g08445.t1	ND-B14	0.687725071105626	1
Hhon_g08650.t1	hay	0	1
Hhon_g01740.t1	CG15429	0	1
Hhon_g03836.t1	CG30394	0	1
Hhon_g09648.t1	Taf4	0.0816911396286106	1
Hhon_g04057.t1	rhea	0	1
Hhon_g08078.t1	BRWD3	0	1
Hhon_g03773.t1	CG2260	0.50151238985012	1
Hhon_g08053.t1	obe	0	1
Hhon_g09450.t1	CG10222	0.555841904154529	1
Hhon_g10753.t1	Caf1-105	0.594071145389117	1
Hhon_g05419.t1	CHORD	0	1
Hhon_g06501.t1	CG3511	0	1
Hhon_g09428.t1	IA-2	0.722239383008535	1
Hhon_g11365.t1	CG10795	0	1
Hhon_g01660.t1	CG16868	0	1
Hhon_g04446.t1	Got2	0.704352309945698	1
Hhon_g02925.t1	Echs1	0.665437941314054	1
Hhon_g01100.t1	Coq3	0.390200379027703	1
Hhon_g07334.t1	CG2701	0	1
Hhon_g03736.t1	CG3040	0	1
Hhon_g00026.t1	VhaSFD	0.395757193176838	1
Hhon_g09296.t1	wap	0.114575157116432	1
Hhon_g08620.t1	CG7324	0	1
Hhon_g09710.t1	Ras85D	0.37162060594325	1
Hhon_g03676.t1	Sf3a2	0.523396742847674	1
Hhon_g00628.t1	wuho	0.639521440290671	1
Hhon_g03485.t1	lic	0.569373604110374	1
Hhon_g01505.t1	raptor	0.161633990258256	1
Hhon_g09535.t1	Arpc1	0.61711594231735	1
Hhon_g01417.t1	CG18549	0	1
Hhon_g01138.t1	CG17996	0.660973810958793	1
Hhon_g07961.t1	TRAM	0.390999520946703	1
Hhon_g04316.t1	CG5048	0	1
Hhon_g02959.t1	CG5068	0.508571596480913	1
Hhon_g03230.t1	Neurochondrin	0.227592455027487	1
Hhon_g05418.t1	wol	0.548636540693919	1
Hhon_g05607.t1	CG16979	0.151790478929339	1
Hhon_g05457.t1	Ufm1	0.44225617588377	1
Hhon_g11560.t1	Saf-B	0.788379888408287	1
Hhon_g00092.t1	Jra	0	1
Hhon_g00062.t1	fd59A	0.20886939515346	1
Hhon_g10706.t1	slgA	0	1
Hhon_g03480.t1	ckn	0.0227689972547215	1
Hhon_g05107.t1	FIG4	0.0431684125711409	1
Hhon_g02888.t1	niki	0.419593057956231	1
Hhon_g03989.t1	GCS2alpha	0.121571523203324	1
Hhon_g03282.t1	jet	0.0877648988668809	1
Hhon_g07833.t1	BTBD9	0	1
Hhon_g03977.t1	Golgin84	0	1
Hhon_g01582.t1	betaggt-II	0	1
Hhon_g07046.t1	Vav	0	1
Hhon_g10458.t1	CG3408	0	1
Hhon_g00539.t1	CG13202	0	1
Hhon_g02433.t1	CG5114	0.65342941829914	1
Hhon_g07523.t1	Nox	0.101485522929752	1
Hhon_g02504.t1	Art7	0.26607927842382	1
Hhon_g05416.t1	RanGAP	0.381368291609397	1
Hhon_g05875.t1	Dlc90F	0	1
Hhon_g02290.t1	Rab39	0.00354740271650496	1
Hhon_g05095.t1	CG11699	0.628752484368594	1
Hhon_g10747.t1	cn	0.466876072297169	1
Hhon_g04733.t1	Nup205	0.207539879520475	1
Hhon_g06975.t1	gry	0.0987843612151728	1
Hhon_g10874.t1	kst	0	1
Hhon_g00409.t1	Moca-cyp	0	1
Hhon_g06135.t1	Spf45	0	1
Hhon_g05415.t1	CG9578	0.519266042521447	1
Hhon_g01372.t1	CG12863	0.546844352156167	1
Hhon_g08920.t1	CG6931	0	1
Hhon_g01780.t1	CG10137	0.614039289228027	1
Hhon_g00094.t1	CG11710	0	1
Hhon_g11397.t1	Yip1d1	0.147941641474443	1
Hhon_g09564.t1	Zn72D	0	1
Hhon_g04766.t1	kra	0	1
Hhon_g01474.t1	nvy	0.464043299756418	1
Hhon_g02333.t1	CG5590	0.693985350576521	1
Hhon_g02403.t1	CG13531	0	1
Hhon_g04686.t1	Tnpo-SR	0.054983911635309	1
Hhon_g00533.t1	arm	0.0362289070493933	1
Hhon_g06715.t1	Fis1	0	1
Hhon_g07713.t1	mtd	0	1
Hhon_g07697.t1	Chrac-16	0.539108131569255	1
Hhon_g04789.t1	CG5276	0.452863662375013	1
Hhon_g03729.t1	mbt	0	1
Hhon_g03733.t1	ZAP3	0.0851358277745423	1
Hhon_g07365.t1	SCCRO	0.48452940105636	1
Hhon_g00590.t1	CG7379	0.109184542359213	1
Hhon_g05180.t1	Pdcd4	0.51564814670269	1
Hhon_g03059.t1	angel	0.381462563105726	1
Hhon_g04280.t1	Gip	0.769165393237041	1
Hhon_g10552.t1	Vha55	0.438559967285	1
Hhon_g01524.t1	Cluap1	0.714161976221013	1
Hhon_g00913.t1	jdp	0	1
Hhon_g01805.t1	Usp5	0	1
Hhon_g00820.t1	Prp19	0.6966467171034	1
Hhon_g00722.t1	CG5555	0.177537647272533	1
Hhon_g06544.t1	CG4036	0.704011010315314	1
Hhon_g02054.t1	Atx2	0.172769131130438	1
Hhon_g00810.t1	CG7747	0.175556335084006	1
Hhon_g02048.t1	eIF2Balpha	0.577756969696229	1
Hhon_g00795.t1	Atg1	0.383153640171565	1
Hhon_g02743.t1	CG8195	0	1
Hhon_g07366.t1	RagA-B	0.523731543304534	1
Hhon_g01492.t1	RpS9	0.871325989941554	1
Hhon_g01493.t1	Clp	0.511041946484597	1
Hhon_g03471.t1	not	0.128504361613489	1
Hhon_g06294.t1	CG12106	0.613023729521075	1
Hhon_g08840.t1	Rab9	0.109682470344173	1
Hhon_g08337.t1	RpS15	0.873600604440592	1
Hhon_g07539.t1	CG5110	0.590181818667182	1
Hhon_g10931.t1	CG33158	0	1
Hhon_g00463.t1	dila	0.163756777728613	1
Hhon_g05754.t1	CG4972	0.668232747644328	1
Hhon_g00549.t1	Hrb27C	0	1
Hhon_g08924.t1	CG9062	0	1
Hhon_g02110.t1	SMC2	0.393783713140168	1
Hhon_g02559.t1	CG6678	0.158578466979256	1
Hhon_g07303.t1	Klp31E	0	1
Hhon_g03974.t1	CG17726	0.292760198467181	1
Hhon_g00114.t1	Arfrp1	0	1
Hhon_g09773.t1	Tis11	0.410310164216934	1
Hhon_g08792.t1	JMJD5	0.270274028620011	1
Hhon_g04764.t1	lili	0.366863927071474	1
Hhon_g02145.t1	CG8665	0	1
Hhon_g00340.t1	mRpS18A	0.627415980234301	1
Hhon_g03976.t1	Syx5	0	1
Hhon_g09848.t1	RyR	0	1
Hhon_g10623.t1	CG43313	0	1
Hhon_g02969.t1	CG33288	0.694120721158391	1
Hhon_g05987.t1	CG14220	0	1
Hhon_g06000.t1	CG14100	0.637784796041756	1
Hhon_g06025.t1	CG3709	0.130038759788501	1
Hhon_g08466.t1	HnRNP-K	0.377267984951566	1
Hhon_g06955.t1	l(3)neo43	0.561440708880242	1
Hhon_g05810.t1	CG9596	0.652976687119004	1
Hhon_g05805.t1	CG5877	0	1
Hhon_g04144.t1	Usf	0	1
Hhon_g04918.t1	AMPdeam	0.36696581529679	1
Hhon_g09381.t1	dlt	0.188888845184324	1
Hhon_g09384.t1	hrg	0	1
Hhon_g09646.t1	tral	0	1
Hhon_g11229.t1	Vamp7	0	1
Hhon_g10905.t1	CG5515	0.670965596863223	1
Hhon_g08548.t1	CG12129	0	1
Hhon_g11240.t1	CG32590	0.19556214513356	1
Hhon_g03793.t1	AsnRS-m	0.363955149739664	1
Hhon_g07830.t1	bin	0	1
Hhon_g10975.t1	MESK2	0.664746835173085	1
Hhon_g03772.t1	CG32727	0.328500673977835	1
Hhon_g08568.t1	Oseg5	0.676939438238303	1
Hhon_g01704.t1	Sap130	0	1
Hhon_g11292.t1	CG17219	0.127407665915191	1
Hhon_g05620.t1	Dis3	0.640329123689818	1
Hhon_g09435.t1	Alh	0.299475307821705	1
Hhon_g06288.t1	mrj	0.182595051206689	1
Hhon_g06374.t1	CG17598	0	1
Hhon_g03176.t1	Tctp	0.508283414418744	1
Hhon_g06649.t1	Iml1	0	1
Hhon_g09673.t1	asun	0.274155250430745	1
Hhon_g09672.t1	Mitf	0	1
Hhon_g06686.t1	prtp	0.437141623631637	1
Hhon_g01087.t1	Spag1	0	1
Hhon_g05323.t1	CG3436	0.532518733129456	1
Hhon_g07296.t1	CG4390	0.605071415576868	1
Hhon_g01419.t1	SC35	0.553169438014868	1
Hhon_g02458.t1	CG10050	0.523119588003573	1
Hhon_g00232.t1	l(2)gd1	0	1
Hhon_g02459.t1	ncm	0.342408118500271	1
Hhon_g00519.t1	CG7791	0.313297240746547	1
Hhon_g07821.t1	CG32485	0	1
Hhon_g04987.t1	CG3961	0.0306916974038928	1
Hhon_g05010.t1	RpS30	0.864769982943888	1
Hhon_g03077.t1	Rab1	0.380666602148112	1
Hhon_g03073.t1	Cka	0	1
Hhon_g08132.t1	Sbf	0.128525242906883	1
Hhon_g07067.t1	Catsup	0.108920891966088	1
Hhon_g08110.t1	bru3	0	1
Hhon_g04027.t1	CG3909	0	1
Hhon_g08113.t1	CG11596	0.416702321869507	1
Hhon_g01330.t1	CG6565	0.632941068709492	1
Hhon_g04315.t1	SMC1	0.600187013754437	1
Hhon_g05327.t1	Psi	0.0130851858269382	1
Hhon_g01666.t1	sws	0.369605572405603	1
Hhon_g01747.t1	Rpt1	0.0898254142802733	1
Hhon_g09895.t1	fu	0	1
Hhon_g03728.t1	CG6695	0.355658402742317	1
Hhon_g10828.t1	hep	0.364245224346645	1
Hhon_g05720.t1	Gp210	0.534733133064613	1
Hhon_g11242.t1	Top3alpha	0.201491328963432	1
Hhon_g07326.t1	Cpsf73	0.54925865980727	1
Hhon_g04146.t1	Trs23	0.477960124249509	1
Hhon_g10409.t1	Bap60	0.346374402338212	1
Hhon_g07773.t1	Tif-IA	0.398050918253018	1
Hhon_g04495.t1	VhaAC39-1	0.260589170605228	1
Hhon_g08266.t1	mv	0	1
Hhon_g06050.t1	par-6	0	1
Hhon_g07299.t1	CG10361	0.0563137713600198	1
Hhon_g09412.t1	CG1523	0.0424038686035782	1
Hhon_g10929.t1	tam	0.464494888272651	1
Hhon_g09964.t1	Rpn7	0	1
Hhon_g04732.t1	CG4554	0.528255573750612	1
Hhon_g07232.t1	CG34150	0.663537273926234	1
Hhon_g09956.t1	Rab7	0.280090710380393	1
Hhon_g05735.t1	Ts	0.598017482324581	1
Hhon_g10309.t1	AlkB	0.137328916542047	1
Hhon_g04510.t1	CG5412	0.704364961825985	1
Hhon_g11116.t1	CG32104	0.287143779226669	1
Hhon_g02818.t1	Mthfs	0.424988680823621	1
Hhon_g06765.t1	Cdk5	0	1
Hhon_g08108.t1	Txl	0.66279144086465	1
Hhon_g03712.t1	Atg13	0	1
Hhon_g04075.t1	CG7966	0.644477290734396	1
Hhon_g02781.t1	blw	0.696427357618633	1
Hhon_g04068.t1	Art3	0.574767227405589	1
Hhon_g03898.t1	CG42327	0	1
Hhon_g00626.t1	Cdc27	0.0520453313476984	1
Hhon_g00583.t1	Syx17	0	1
Hhon_g03895.t1	Rcd5	0.411109857968385	1
Hhon_g00924.t1	CG17260	0.108081068214011	1
Hhon_g01558.t1	CG12128	0.549049674391481	1
Hhon_g01583.t1	Sr-CI	0	1
Hhon_g08267.t1	Stip1	0.678193935874256	1
Hhon_g03099.t1	CG5382	0.363242332183827	1
Hhon_g10244.t1	CG1227	0.177662684445218	1
Hhon_g07370.t1	CG3071	0.462352101337033	1
Hhon_g08952.t1	Chc	0.511670709424375	1
Hhon_g04111.t1	PIG-O	0.247741750181111	1
Hhon_g04109.t1	cert	0	1
Hhon_g05927.t1	CG17985	0	1
Hhon_g02385.t1	vap	0.0789011737331528	1
Hhon_g07461.t1	CG12288	0.598997772901777	1
Hhon_g08932.t1	Parp16	0.233828876101402	1
Hhon_g07171.t1	HHEX	0	1
Hhon_g04339.t1	CG13855	0	1
Hhon_g07160.t1	5PtaseI	0.528911930863127	1
Hhon_g08630.t1	Wdr24	0.399753637342183	1
Hhon_g06700.t1	hyd	0	1
Hhon_g08289.t1	CG6523	0.609350042895196	1
Hhon_g03968.t1	Dbp21E2	0.611742055333916	1
Hhon_g09534.t1	Ttc26	0.655327159256217	1
Hhon_g03949.t1	Nos	0	1
Hhon_g04549.t1	Lnk	0	1
Hhon_g05981.t1	Rph	0.587864906756025	1
Hhon_g03954.t1	Coq5	0.73563981806247	1
Hhon_g03942.t1	CG13449	0	1
Hhon_g10903.t1	Su(var)3-3	0.133501080070177	1
Hhon_g05414.t1	Dlish	0	1
Hhon_g05996.t1	BCL7-like	0.46261092761966	1
Hhon_g09892.t1	CG10903	0	1
Hhon_g08332.t1	Shc	0	1
Hhon_g00784.t1	CG13344	0.412835045513304	1
Hhon_g00556.t1	CG10927	0.585300114486824	1
Hhon_g03719.t1	CG1317	0.220597873122458	1
Hhon_g03098.t1	L2HGDH	0.518602118799905	1
Hhon_g03107.t1	CLS	0	1
Hhon_g03066.t1	Arl2	0.545402058858099	1
Hhon_g02587.t1	Mpp6	0.514211914785244	1
Hhon_g00457.t1	l(2)41Ab	0.209256078610688	1
Hhon_g01154.t1	CG8460	0.387025815971314	1
Hhon_g00606.t1	eIF1	0	1
Hhon_g01401.t1	Bub3	0.652218484353929	1
Hhon_g03056.t1	Gmap	0.15228081024666	1
Hhon_g03987.t1	Sf3b2	0.372871436945083	1
Hhon_g03335.t1	CG3295	0	1
Hhon_g05617.t1	CG8370	0	1
Hhon_g04840.t1	Myt1	0.286562005596763	1
Hhon_g05017.t1	CG9067	0.217873785831004	1
Hhon_g10579.t1	Pitslre	0.318359632727398	1
Hhon_g04808.t1	CG7889	0	1
Hhon_g08024.t1	GstZ2	0.175910309677877	1
Hhon_g01633.t1	Smurf	0	1
Hhon_g03437.t1	Eno	0.656812211594037	1
Hhon_g01483.t1	scny	0	1
Hhon_g06370.t1	Mapmodulin	0.573061275810372	1
Hhon_g08071.t1	ABCB7	0.0480544498517874	1
Hhon_g04069.t1	CG5854	0	1
Hhon_g06771.t1	mRpL44	0.567444122685564	1
Hhon_g04020.t1	RpL17	0.859508942433384	1
Hhon_g11366.t1	Mef2	0.489113088096933	1
Hhon_g04543.t1	pasha	0	1
Hhon_g07309.t1	Vps26	0.678243549513804	1
Hhon_g07320.t1	Sce	0	1
Hhon_g08059.t1	CG11257	0	1
Hhon_g04743.t1	BCAS2	0.543018119861065	1
Hhon_g08072.t1	mRpS9	0.374833225722108	1
Hhon_g06152.t1	LeuRS-m	0.198345108827348	1
Hhon_g05556.t1	egg	0.124195462535059	1
Hhon_g03367.t1	mri	0	1
Hhon_g08887.t1	Dll	0.298305886439812	1
Hhon_g05581.t1	CG5757	0.636139089801413	1
Hhon_g04480.t1	CG14971	0	1
Hhon_g00109.t1	CG9143	0.590460816054218	1
Hhon_g06495.t1	Dpit47	0.653321058037276	1
Hhon_g01604.t1	Rtc1	0.648397064195153	1
Hhon_g08666.t1	Atf-2	0	1
Hhon_g08977.t1	Ada2a	0	1
Hhon_g11833.t1	cue	0.221330413970086	1
Hhon_g00809.t1	CG43163	0.28511299112969	1
Hhon_g02937.t1	RpII215	0.519972341728877	1
Hhon_g08481.t1	CG30048	0	1
Hhon_g04024.t1	CG7886	0.232186976466993	1
Hhon_g07774.t1	Ntan1	0	1
Hhon_g03710.t1	snRNP-U1-70K	0	1
Hhon_g10065.t1	Mcm2	0	1
Hhon_g04308.t1	Hsc70Cb	0.303901708453871	1
Hhon_g11345.t1	HisRS	0.396055148604648	1
Hhon_g09609.t1	CG6195	0.642032137055181	1
Hhon_g01397.t1	Pink1	0	1
Hhon_g05300.t1	Caper	0	1
Hhon_g01710.t1	CG32369	0	1
Hhon_g00193.t1	RhoGAP100F	0.644351294211555	1
Hhon_g03913.t1	hbn	0.362222622147714	1
Hhon_g03907.t1	tup	0.0867508143267808	1
Hhon_g02388.t1	temp	0.577505819167199	1
Hhon_g08604.t1	GlyS	0.294834574525066	1
Hhon_g11238.t1	Gmer	0.414631725706138	1
Hhon_g03758.t1	CG15651	0.609800841175564	1
Hhon_g01895.t1	CG12531	0	1
Hhon_g08069.t1	Nup43	0.0337081344517948	1
Hhon_g02289.t1	sr	0.691368771539028	1
Hhon_g08127.t1	GCC88	0.101685176144308	1
Hhon_g05423.t1	park	0	1
Hhon_g08129.t1	Fkbp59	0.72911770549681	1
Hhon_g01452.t1	inc	0.451409322461222	1
Hhon_g05878.t1	Gdap2	0	1
Hhon_g00162.t1	CG14483	0.5598181705116	1
Hhon_g07489.t1	CG3156	0.208604211056243	1
Hhon_g03141.t1	CG14683	0.284824295208602	1
Hhon_g00598.t1	gudu	0	1
Hhon_g03362.t1	Syt1	0.763793061371954	1
Hhon_g07659.t1	Epac	0.297663410254304	1
Hhon_g07004.t1	CG12054	0.1915139729685	1
Hhon_g08507.t1	Rheb	0	1
Hhon_g03756.t1	Rab14	0	1
Hhon_g00326.t1	PGAP5	0.363947642128986	1
Hhon_g02900.t1	kar	0	1
Hhon_g04791.t1	eRF3	0.525931031744233	1
Hhon_g03133.t1	Liprin-beta	0	1
Hhon_g07803.t1	Usp1	0.21238877569217	1
Hhon_g01409.t1	tzn	0.67390482144384	1
Hhon_g03329.t1	Fnta	0	1
Hhon_g03558.t1	cyp33	0.359016313277861	1
Hhon_g03815.t1	CG11275	0.546288842595396	1
Hhon_g03880.t1	Pc	0	1
Hhon_g05672.t1	Timp	0	1
Hhon_g05399.t1	ss	0.553631065209154	1
Hhon_g06582.t1	gek	0	1
Hhon_g10990.t1	Trap1	0.598670547554801	1
Hhon_g09250.t1	sqh	0.687201518731107	1
Hhon_g02828.t1	mio	0	1
Hhon_g04310.t1	Pfas	0	1
Hhon_g07060.t1	Ciao1	0.394446933880231	1
Hhon_g02463.t1	Rbcn-3A	0	1
Hhon_g04494.t1	CG10425	0.607134678451383	1
Hhon_g04694.t1	Mtpbeta	0.562281476687933	1
Hhon_g05344.t1	Atf6	0.40010829005286	1
Hhon_g08340.t1	CG34347	0.269286641200372	1
Hhon_g06781.t1	Imp	0.0556290974917241	1
Hhon_g09487.t1	ena	0	1
Hhon_g08660.t1	MetRS	0.657084022092542	1
Hhon_g09751.t1	CG6418	0	1
Hhon_g00989.t1	pnut	0.436998368488826	1
Hhon_g04539.t1	RfC3	0.672524005841436	1
Hhon_g08785.t1	rad50	0.626611742165841	1
Hhon_g01682.t1	dbo	0	1
Hhon_g02400.t1	chinmo	0	1
Hhon_g11532.t1	CG1812	0	1
Hhon_g05686.t1	Pask	0.562523611828282	1
Hhon_g08521.t1	Wnk	0.076003368972112	1
Hhon_g06783.t1	Plp	0	1
Hhon_g03827.t1	Usp15-31	0	1
Hhon_g11623.t1	jef	0.429455767335628	1
Hhon_g05163.t1	mal	0.224538088179022	1
Hhon_g01759.t1	CG8531	0.585675807369082	1
Hhon_g01133.t1	Stam	0	1
Hhon_g04091.t1	tilB	0	1
Hhon_g05873.t1	Mps1	0.608341120211191	1
Hhon_g01240.t1	CG2812	0	1
Hhon_g08608.t1	Dbx	0.246741329069318	1
Hhon_g09228.t1	ReepA	0	1
Hhon_g02747.t1	Svil	0.15308928399816	1
Hhon_g04739.t1	CG14464	0.152760737587373	1
Hhon_g04615.t1	Actn	0.0555110550676477	1
Hhon_g06143.t1	ca	0.287706014395519	1
Hhon_g01000.t1	Rs1	0.653918486439242	1
Hhon_g08376.t1	CG10672	0.58475014131163	1
Hhon_g10555.t1	CG18599	0	1
Hhon_g04393.t1	mura	0.730863809775619	1
Hhon_g06322.t1	Golgin245	0	1
Hhon_g09763.t1	RhoGAP19D	0.627983021552336	1
Hhon_g00574.t1	CG9393	0.614400420527391	1
Hhon_g11480.t1	CG2256	0.709996069554433	1
Hhon_g04242.t1	Dph5	0.70923223414492	1
Hhon_g08552.t1	Acsl	0.181372243816329	1
Hhon_g04416.t1	CG2162	0.153726049466964	1
Hhon_g08500.t1	aralar1	0.114416949676582	1
Hhon_g00605.t1	BBS9	0.676340307280341	1
Hhon_g08978.t1	CG5916	0.0334662546199392	1
Hhon_g06169.t1	EDTP	0	1
Hhon_g09947.t1	CG6800	0.674602041656804	1
Hhon_g10659.t1	Mlc1	0.199754552455861	1
Hhon_g02945.t1	erm	0.632384488397094	1
Hhon_g07754.t1	CG5038	0.268330444759053	1
Hhon_g07626.t1	CG2926	0	1
Hhon_g07573.t1	snz	0	1
Hhon_g05161.t1	CG7420	0.138831612394977	1
Hhon_g01669.t1	tex	0.502043885225372	1
Hhon_g01412.t1	CG6972	0.0612044271708663	1
Hhon_g07680.t1	Rat1	0	1
Hhon_g07172.t1	Hmx	0.128726822225162	1
Hhon_g09162.t1	GatA	0.57928872835712	1
Hhon_g00651.t1	Lrp4	0	1
Hhon_g09421.t1	pins	0	1
Hhon_g00460.t1	CG9253	0.542448540043315	1
Hhon_g00631.t1	Phlpp	0	1
Hhon_g08838.t1	CG17807	0.4739696419226	1
Hhon_g09320.t1	Tpr2	0.162471338512359	1
